IMU accX[mg],IMU accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magX[mG],magY[mG],magZ[mG],Qi,Qj,Qk,Qs
0.043484,-0.023859,0.039534,0.997986
0.043431,-0.023826,0.039544,0.997989
0.043402,-0.023893,0.039545,0.997989
0.043480,-0.023938,0.039544,0.997984
0.043446,-0.023885,0.039542,0.997987
0.043418,-0.023841,0.039539,0.997990
0.043405,-0.023806,0.039550,0.997991
0.043479,-0.023763,0.039547,0.997989
0.043447,-0.023748,0.039557,0.997990
0.043424,-0.023820,0.039560,0.997989
0.043508,-0.023889,0.039560,0.997984
0.043573,-0.023850,0.039555,0.997982
0.043526,-0.023903,0.039558,0.997983
0.043487,-0.023960,0.039560,0.997983
0.043547,-0.023903,0.039554,0.997982
0.043608,-0.023956,0.039554,0.997978
0.043720,-0.023898,0.039558,0.997974
0.043734,-0.023858,0.039566,0.997974
0.043647,-0.023909,0.039569,0.997977
0.043670,-0.023957,0.039568,0.997975
0.043688,-0.024001,0.039579,0.997972
0.043600,-0.024045,0.039579,0.997975
0.043631,-0.024062,0.039577,0.997973
0.043674,-0.024080,0.039576,0.997971
0.043696,-0.024189,0.039577,0.997967
0.043621,-0.024088,0.039574,0.997973
0.043552,-0.024011,0.039570,0.997978
0.043599,-0.023950,0.039577,0.997978
0.043637,-0.023900,0.039584,0.997977
0.043677,-0.023860,0.039580,0.997976
0.043705,-0.023906,0.039580,0.997974
0.043628,-0.023859,0.039579,0.997978
0.043660,-0.023826,0.039574,0.997978
0.043678,-0.023786,0.039571,0.997978
0.043704,-0.023852,0.039584,0.997975
0.043725,-0.023915,0.039584,0.997973
0.043742,-0.023956,0.039584,0.997971
0.043748,-0.023985,0.039584,0.997970
0.043757,-0.023919,0.039592,0.997971
0.043768,-0.023960,0.039592,0.997969
0.043766,-0.023904,0.039588,0.997971
0.043772,-0.023853,0.039585,0.997972
0.043772,-0.023902,0.039597,0.997970
0.043874,-0.023942,0.039596,0.997965
0.043868,-0.023889,0.039592,0.997967
0.043858,-0.023935,0.039593,0.997966
0.043847,-0.023888,0.039589,0.997968
0.043841,-0.023945,0.039589,0.997967
0.043838,-0.023976,0.039602,0.997966
0.043728,-0.023911,0.039601,0.997972
0.043751,-0.023869,0.039597,0.997972
0.043757,-0.023920,0.039597,0.997971
0.043666,-0.023960,0.039599,0.997974
0.043695,-0.023993,0.039599,0.997972
0.043717,-0.024010,0.039599,0.997970
0.043736,-0.024034,0.039598,0.997969
0.043739,-0.023954,0.039594,0.997971
0.043754,-0.023989,0.039594,0.997969
0.043766,-0.024017,0.039593,0.997968
0.043943,-0.024096,0.039586,0.997959
0.044575,-0.024525,0.039609,0.997919
0.044140,-0.023089,0.039445,0.997979
0.043109,-0.023302,0.039365,0.998023
0.044125,-0.022435,0.039412,0.997996
0.043716,-0.022107,0.039369,0.998023
0.043802,-0.022283,0.039392,0.998015
0.043895,-0.022654,0.039431,0.998001
0.044078,-0.022708,0.039447,0.997991
0.044032,-0.023071,0.039448,0.997984
0.043824,-0.023327,0.039456,0.997987
0.043904,-0.023778,0.039492,0.997972
0.043526,-0.023579,0.039532,0.997991
0.043173,-0.023825,0.039553,0.998000
0.042829,-0.024243,0.039588,0.998003
0.042549,-0.024285,0.039673,0.998011
0.042283,-0.024610,0.039763,0.998011
0.042525,-0.024626,0.039798,0.997999
0.041818,-0.025750,0.040089,0.997989
0.041558,-0.027043,0.040244,0.997959
0.042052,-0.027175,0.040211,0.997936
0.042625,-0.027506,0.039927,0.997914
0.042487,-0.028070,0.039793,0.997910
0.042081,-0.028631,0.039721,0.997914
0.041588,-0.029392,0.039618,0.997916
0.040906,-0.029775,0.039579,0.997935
0.040345,-0.030020,0.039377,0.997958
0.039742,-0.029901,0.039238,0.997992
0.038645,-0.029849,0.039079,0.998042
0.037661,-0.029480,0.038965,0.998095
0.036567,-0.029358,0.038521,0.998157
0.035625,-0.028846,0.038166,0.998219
0.034619,-0.028304,0.037729,0.998287
0.033814,-0.027930,0.037161,0.998347
0.033142,-0.025145,0.039339,0.998360
0.033003,-0.025420,0.039337,0.998357
0.032851,-0.025216,0.041538,0.998278
0.033165,-0.026495,0.041648,0.998230
0.033468,-0.027719,0.041334,0.998200
0.034009,-0.027954,0.045691,0.997985
0.034478,-0.028223,0.045402,0.997975
0.034939,-0.028236,0.045293,0.997963
0.035392,-0.027867,0.045133,0.997965
0.035884,-0.027383,0.045125,0.997961
0.036282,-0.026197,0.044961,0.997986
0.036886,-0.025026,0.044649,0.998008
0.036458,-0.026310,0.044834,0.997982
0.037148,-0.028007,0.045454,0.997883
0.039036,-0.030242,0.046157,0.997713
0.040024,-0.032943,0.048190,0.997492
0.040874,-0.033051,0.048036,0.997462
0.042055,-0.032045,0.047658,0.997463
0.043305,-0.030357,0.047539,0.997468
0.044095,-0.029584,0.047023,0.997482
0.044964,-0.030486,0.047483,0.997394
0.045846,-0.029950,0.046729,0.997405
0.046757,-0.030131,0.046670,0.997361
0.047540,-0.029867,0.046390,0.997344
0.047865,-0.029564,0.046167,0.997348
0.047896,-0.029122,0.045958,0.997369
0.047738,-0.028548,0.045679,0.997406
0.047121,-0.028055,0.045468,0.997459
0.046444,-0.027691,0.045338,0.997507
0.045707,-0.027562,0.045300,0.997547
0.044950,-0.027463,0.045281,0.997585
0.044161,-0.027381,0.045304,0.997621
0.043376,-0.027230,0.045332,0.997658
0.042657,-0.027014,0.045383,0.997693
0.041875,-0.026856,0.045443,0.997728
0.041330,-0.026710,0.045513,0.997751
0.040861,-0.026692,0.045571,0.997768
0.040570,-0.026724,0.045602,0.997778
0.040319,-0.026793,0.045611,0.997786
0.040157,-0.026763,0.045617,0.997793
0.040115,-0.026636,0.045632,0.997797
0.040174,-0.026425,0.045647,0.997800
0.040306,-0.026201,0.045661,0.997800
0.040497,-0.026028,0.045668,0.997796
0.040825,-0.025878,0.045656,0.997787
0.041220,-0.025760,0.045632,0.997775
0.041693,-0.025611,0.045608,0.997760
0.042217,-0.025452,0.045588,0.997743
0.042739,-0.025169,0.045546,0.997730
0.043326,-0.024912,0.045494,0.997714
0.043954,-0.024758,0.045456,0.997692
0.044528,-0.024669,0.045424,0.997670
0.045098,-0.024629,0.045411,0.997646
0.045607,-0.024595,0.045409,0.997624
0.045919,-0.024575,0.045408,0.997610
0.046188,-0.024483,0.045392,0.997601
0.046312,-0.024336,0.045367,0.997600
0.046346,-0.024263,0.045355,0.997600
0.046235,-0.024202,0.045357,0.997607
0.046035,-0.024204,0.045364,0.997616
0.045774,-0.024244,0.045378,0.997626
0.045415,-0.024276,0.045391,0.997641
0.045054,-0.024276,0.045402,0.997657
0.044670,-0.024251,0.045413,0.997674
0.044225,-0.024254,0.045430,0.997693
0.043905,-0.024328,0.045444,0.997705
0.043627,-0.024385,0.045461,0.997715
0.043425,-0.024500,0.045464,0.997721
0.043245,-0.024555,0.045472,0.997727
0.043125,-0.024592,0.045481,0.997731
0.043106,-0.024572,0.045482,0.997732
0.043135,-0.024580,0.045484,0.997731
0.043233,-0.024545,0.045486,0.997727
0.043365,-0.024508,0.045478,0.997723
0.043561,-0.024433,0.045469,0.997716
0.043754,-0.024392,0.045474,0.997709
0.043972,-0.024363,0.045467,0.997700
0.044300,-0.024337,0.045469,0.997686
0.044580,-0.024320,0.045461,0.997675
0.044950,-0.024306,0.045460,0.997658
0.045154,-0.024292,0.045448,0.997650
0.045256,-0.024238,0.045444,0.997647
0.045338,-0.024235,0.045443,0.997643
0.045379,-0.024234,0.045454,0.997641
0.045343,-0.024249,0.045463,0.997642
0.045266,-0.024276,0.045470,0.997644
0.045175,-0.024256,0.045474,0.997649
0.045063,-0.024283,0.045480,0.997653
0.044930,-0.024308,0.045486,0.997658
0.044758,-0.024363,0.045499,0.997664
0.044668,-0.024367,0.045498,0.997668
0.044598,-0.024371,0.045497,0.997671
0.044560,-0.024414,0.045497,0.997672
0.044483,-0.024492,0.045500,0.997673
0.044333,-0.024563,0.045505,0.997678
0.044293,-0.024523,0.045506,0.997680
0.044294,-0.024497,0.045506,0.997681
0.044288,-0.024467,0.045507,0.997682
0.044290,-0.024456,0.045508,0.997682
0.044394,-0.024433,0.045508,0.997678
0.044488,-0.024413,0.045508,0.997674
0.044556,-0.024392,0.045509,0.997672
0.044702,-0.024381,0.045508,0.997666
0.044726,-0.024377,0.045510,0.997664
0.044893,-0.024262,0.045500,0.997660
0.044926,-0.024263,0.045501,0.997659
0.044988,-0.024222,0.045495,0.997657
0.044968,-0.024236,0.045494,0.997658
0.044991,-0.024249,0.045490,0.997657
0.044956,-0.024273,0.045488,0.997658
0.044916,-0.024298,0.045485,0.997659
0.044867,-0.024311,0.045493,0.997660
0.044819,-0.024332,0.045488,0.997662
0.044797,-0.024343,0.045496,0.997663
0.044696,-0.024356,0.045494,0.997667
0.044625,-0.024376,0.045492,0.997670
0.044576,-0.024382,0.045490,0.997672
0.044453,-0.024391,0.045502,0.997677
0.044457,-0.024393,0.045500,0.997676
0.044473,-0.024380,0.045511,0.997676
0.044493,-0.024383,0.045510,0.997675
0.044519,-0.024375,0.045510,0.997674
0.044535,-0.024276,0.045505,0.997676
0.044646,-0.024284,0.045504,0.997671
0.044746,-0.024290,0.045515,0.997665
0.044795,-0.024207,0.045509,0.997665
0.044839,-0.024234,0.045508,0.997663
0.044874,-0.024261,0.045507,0.997661
0.044904,-0.024372,0.045522,0.997656
0.044906,-0.024373,0.045519,0.997656
0.044908,-0.024375,0.045529,0.997655
0.044840,-0.024379,0.045539,0.997658
0.044761,-0.024398,0.045537,0.997661
0.044686,-0.024405,0.045547,0.997664
0.044620,-0.024498,0.045560,0.997664
0.044666,-0.024476,0.045567,0.997662
0.044702,-0.024464,0.045573,0.997661
0.044649,-0.024452,0.045584,0.997663
0.044516,-0.024541,0.045587,0.997666
0.044500,-0.024499,0.045597,0.997668
0.044579,-0.024466,0.045592,0.997665
0.044569,-0.024453,0.045590,0.997666
0.044557,-0.024338,0.045585,0.997670
0.044636,-0.024330,0.045582,0.997666
0.044624,-0.024347,0.045593,0.997666
0.044699,-0.024342,0.045603,0.997662
0.044760,-0.024348,0.045600,0.997660
0.044712,-0.024253,0.045596,0.997664
0.044864,-0.024261,0.045604,0.997657
0.044988,-0.024268,0.045601,0.997651
0.044993,-0.024293,0.045599,0.997650
0.044974,-0.024204,0.045594,0.997654
0.044860,-0.024227,0.045596,0.997658
0.044871,-0.024256,0.045606,0.997657
0.044784,-0.024289,0.045617,0.997659
0.044804,-0.024391,0.045630,0.997655
0.044834,-0.024383,0.045639,0.997654
0.044764,-0.024381,0.045638,0.997657
0.044703,-0.024469,0.045653,0.997657
0.044737,-0.024447,0.045648,0.997656
0.044771,-0.024424,0.045656,0.997654
0.044717,-0.024414,0.045655,0.997657
0.044766,-0.024396,0.045652,0.997656
0.044715,-0.024481,0.045654,0.997656
0.044773,-0.024465,0.045650,0.997654
0.044817,-0.024537,0.045650,0.997650
0.044865,-0.024500,0.045646,0.997649
0.044885,-0.024476,0.045642,0.997649
0.044906,-0.024541,0.045642,0.997646
0.044918,-0.024500,0.045639,0.997647
0.044938,-0.024480,0.045635,0.997647
0.044934,-0.024461,0.045643,0.997647
0.044942,-0.024445,0.045640,0.997647
0.045022,-0.024428,0.045645,0.997644
0.044909,-0.024423,0.045657,0.997648
0.044813,-0.024509,0.045671,0.997650
0.044736,-0.024578,0.045685,0.997651
0.044772,-0.024539,0.045679,0.997651
0.044707,-0.024512,0.045676,0.997654
0.044658,-0.024585,0.045677,0.997655
0.044709,-0.024535,0.045671,0.997654
0.044666,-0.024519,0.045668,0.997656
0.044631,-0.024486,0.045666,0.997659
0.044602,-0.024459,0.045664,0.997661
0.044683,-0.024433,0.045672,0.997658
0.044667,-0.024515,0.045675,0.997656
0.044726,-0.024488,0.045670,0.997654
0.044774,-0.024456,0.045665,0.997653
0.044817,-0.024351,0.045669,0.997654
0.044855,-0.024350,0.045667,0.997652
0.044878,-0.024355,0.045676,0.997651
0.044906,-0.024363,0.045685,0.997649
0.045119,-0.024277,0.045684,0.997641
0.044881,-0.024573,0.045699,0.997644
0.044807,-0.024644,0.045712,0.997645
0.044790,-0.024670,0.045721,0.997645
0.044805,-0.024609,0.045727,0.997645
0.044714,-0.024560,0.045736,0.997650
0.044839,-0.024521,0.045739,0.997645
0.044765,-0.024597,0.045751,0.997646
0.044697,-0.024664,0.045762,0.997647
0.044648,-0.024613,0.045771,0.997650
0.044589,-0.024568,0.045766,0.997654
0.044487,-0.024634,0.045781,0.997656
0.044494,-0.024598,0.045788,0.997657
0.044572,-0.024555,0.045780,0.997655
0.044493,-0.024348,0.045785,0.997663
0.044704,-0.024557,0.045794,0.997648
0.044687,-0.024862,0.045812,0.997640
0.044767,-0.024803,0.045814,0.997638
0.044477,-0.024626,0.045825,0.997655
0.044557,-0.025055,0.045841,0.997640
0.044631,-0.025029,0.045833,0.997638
0.044779,-0.024915,0.045831,0.997634
0.044652,-0.024798,0.045839,0.997642
0.044588,-0.024827,0.045847,0.997644
0.044361,-0.025127,0.045867,0.997646
0.044475,-0.024808,0.045852,0.997649
0.044212,-0.024895,0.045868,0.997658
0.044260,-0.024725,0.045869,0.997660
0.044174,-0.024856,0.045881,0.997660
0.044160,-0.024886,0.045889,0.997660
0.044101,-0.024797,0.045896,0.997664
0.044233,-0.024791,0.045887,0.997659
0.044102,-0.024748,0.045897,0.997665
0.044070,-0.024774,0.045906,0.997666
0.044236,-0.024881,0.045912,0.997655
0.044017,-0.024889,0.045928,0.997664
0.044196,-0.024880,0.045931,0.997656
0.044118,-0.024782,0.045937,0.997662
0.044101,-0.024821,0.045946,0.997661
0.043971,-0.024926,0.045961,0.997664
0.044106,-0.025017,0.045970,0.997655
0.043644,-0.025273,0.046019,0.997667
0.043500,-0.026035,0.046059,0.997652
0.043548,-0.026612,0.046055,0.997634
0.043337,-0.027204,0.046094,0.997626
0.043435,-0.027103,0.046088,0.997625
0.043608,-0.027067,0.046051,0.997620
0.043740,-0.026969,0.046015,0.997618
0.043688,-0.026913,0.046009,0.997622
0.044053,-0.026699,0.045936,0.997615
0.043622,-0.026696,0.045951,0.997634
0.043532,-0.026499,0.045958,0.997643
0.043454,-0.026571,0.045959,0.997644
0.043098,-0.026766,0.046002,0.997652
0.043097,-0.026601,0.046047,0.997655
0.042809,-0.026408,0.046196,0.997665
0.041762,-0.026574,0.046502,0.997691
0.040479,-0.027131,0.046902,0.997710
0.039892,-0.027218,0.047366,0.997710
0.039708,-0.028124,0.047250,0.997697
0.038868,-0.029121,0.047185,0.997705
0.039463,-0.029656,0.046509,0.997697
0.039115,-0.029739,0.046468,0.997711
0.038279,-0.029608,0.046746,0.997734
0.037245,-0.029722,0.047030,0.997756
0.036055,-0.029783,0.047729,0.997765
0.038129,-0.031530,0.046436,0.997695
0.041204,-0.032125,0.045615,0.997592
0.042707,-0.032408,0.044419,0.997573
0.039321,-0.032535,0.043821,0.997735
0.039609,-0.030674,0.043668,0.997789
0.038791,-0.031583,0.043696,0.997792
0.037681,-0.032490,0.043593,0.997810
0.037483,-0.031937,0.043707,0.997830
0.035932,-0.032186,0.043869,0.997872
0.036610,-0.031995,0.043827,0.997855
0.036428,-0.032219,0.043749,0.997858
0.036685,-0.031249,0.044064,0.997866
0.036184,-0.031115,0.044154,0.997884
0.036123,-0.031074,0.044123,0.997889
0.034958,-0.031270,0.044197,0.997921
0.035519,-0.030753,0.044291,0.997913
0.035437,-0.030671,0.044293,0.997919
0.035601,-0.030639,0.044254,0.997916
0.034111,-0.030191,0.044493,0.997971
0.033661,-0.030733,0.044561,0.997966
0.034713,-0.030695,0.044583,0.997931
0.034525,-0.031438,0.044816,0.997903
0.034920,-0.031702,0.044812,0.997882
0.036091,-0.031654,0.044719,0.997846
0.036025,-0.033619,0.044911,0.997775
0.036152,-0.033251,0.044958,0.997781
0.036457,-0.032453,0.044889,0.997799
0.036526,-0.032663,0.045134,0.997779
0.037429,-0.031942,0.045004,0.997774
0.038269,-0.031712,0.044918,0.997754
0.038310,-0.031939,0.044928,0.997744
0.037754,-0.032134,0.045008,0.997756
0.038246,-0.031498,0.044810,0.997766
0.038626,-0.031769,0.044742,0.997746
0.038219,-0.031660,0.044673,0.997768
0.038260,-0.031431,0.044559,0.997779
0.038188,-0.031531,0.044514,0.997781
0.038441,-0.030654,0.044347,0.997806
0.037730,-0.030611,0.044500,0.997827
0.036446,-0.031923,0.044933,0.997815
0.032385,-0.033195,0.046314,0.997850
0.031273,-0.033553,0.047975,0.997795
0.029595,-0.034411,0.050312,0.997702
0.025969,-0.036023,0.053040,0.997605
0.025015,-0.036309,0.055578,0.997480
0.025198,-0.036314,0.057688,0.997356
0.027152,-0.037034,0.057586,0.997284
0.029471,-0.037194,0.056877,0.997253
0.027844,-0.038410,0.054736,0.997373
0.027600,-0.038283,0.054068,0.997421
0.025935,-0.038041,0.059054,0.997193
0.025042,-0.037959,0.061026,0.997100
0.024146,-0.037409,0.061368,0.997122
0.023871,-0.036873,0.061005,0.997171
0.024572,-0.033333,0.060835,0.997288
0.024995,-0.030877,0.062702,0.997241
0.026517,-0.028046,0.063713,0.997222
0.026453,-0.027212,0.063009,0.997291
0.025331,-0.025589,0.062723,0.997381
0.023901,-0.026340,0.062830,0.997390
0.023360,-0.026511,0.062642,0.997410
0.023139,-0.027307,0.061641,0.997457
0.022778,-0.027652,0.061697,0.997452
0.023254,-0.027783,0.061718,0.997436
0.022830,-0.029423,0.061751,0.997397
0.021312,-0.031958,0.062356,0.997315
0.019385,-0.034492,0.063107,0.997222
0.019401,-0.035633,0.062109,0.997244
0.020177,-0.036472,0.061905,0.997211
0.020549,-0.036825,0.061739,0.997201
0.020954,-0.036839,0.062318,0.997156
0.021490,-0.036484,0.062100,0.997171
0.022259,-0.035255,0.061727,0.997222
0.024206,-0.033376,0.061395,0.997262
0.024818,-0.031413,0.061242,0.997320
0.025399,-0.029990,0.061175,0.997353
0.025891,-0.029349,0.061356,0.997348
0.026484,-0.027760,0.061114,0.997393
0.027898,-0.026470,0.061077,0.997392
0.029663,-0.025807,0.060917,0.997368
0.031625,-0.024695,0.060049,0.997389
0.033478,-0.024532,0.059982,0.997336
0.035888,-0.024925,0.061067,0.997177
0.037847,-0.024787,0.060699,0.997130
0.039125,-0.026140,0.061062,0.997024
0.040628,-0.026847,0.061671,0.996908
0.042204,-0.026293,0.061785,0.996850
0.043946,-0.025257,0.062283,0.996771
0.045330,-0.024085,0.062310,0.996736
0.046833,-0.021461,0.060397,0.996844
0.048021,-0.021307,0.059476,0.996846
0.049449,-0.021380,0.059132,0.996795
0.050511,-0.022018,0.058982,0.996737
0.052257,-0.027816,0.062117,0.996312
0.052799,-0.028331,0.062242,0.996261
0.052626,-0.028843,0.062545,0.996236
0.050987,-0.028664,0.062777,0.996312
0.048873,-0.028728,0.063196,0.996390
0.046906,-0.028636,0.063484,0.996469
0.044203,-0.029127,0.063832,0.996556
0.041334,-0.030006,0.064382,0.996617
0.039383,-0.030710,0.064691,0.996655
0.037963,-0.030998,0.064964,0.996683
0.036237,-0.031136,0.065292,0.996722
0.034308,-0.031465,0.065419,0.996771
0.033344,-0.031433,0.065485,0.996801
0.032639,-0.031492,0.065481,0.996823
0.032004,-0.031196,0.065604,0.996844
0.031603,-0.031427,0.065597,0.996850
0.030607,-0.031563,0.065701,0.996870
0.029765,-0.031604,0.065857,0.996884
0.029080,-0.031700,0.065966,0.996894
0.029090,-0.031376,0.066290,0.996883
0.028338,-0.031382,0.066633,0.996881
0.027595,-0.031175,0.067023,0.996882
0.027072,-0.030625,0.067561,0.996878
0.026167,-0.031126,0.067696,0.996877
0.026433,-0.031744,0.067720,0.996849
0.026491,-0.031519,0.068033,0.996833
0.026637,-0.032074,0.068184,0.996801
0.027243,-0.031902,0.068345,0.996779
0.028107,-0.032476,0.068340,0.996737
0.028828,-0.032753,0.068439,0.996701
0.028863,-0.032063,0.068739,0.996702
0.031383,-0.031321,0.068971,0.996633
0.027110,-0.019370,0.070530,0.996953
0.030164,-0.014719,0.073153,0.996756
0.031719,-0.017606,0.072683,0.996695
0.031684,-0.012194,0.072539,0.996788
0.033716,-0.010551,0.073832,0.996645
0.036600,-0.006090,0.074605,0.996523
0.036704,-0.008158,0.072989,0.996624
0.037702,-0.008993,0.073442,0.996546
0.037359,-0.010422,0.074121,0.996495
0.036729,-0.010829,0.074167,0.996510
0.035479,-0.011426,0.073874,0.996571
0.036087,-0.010917,0.074218,0.996529
0.034741,-0.010649,0.073773,0.996613
0.034888,-0.010063,0.073830,0.996610
0.034052,-0.010410,0.073635,0.996649
0.033988,-0.010890,0.073707,0.996641
0.033660,-0.011672,0.073745,0.996641
0.032967,-0.012471,0.073701,0.996657
0.031998,-0.012949,0.073533,0.996695
0.031195,-0.012949,0.073375,0.996732
0.030817,-0.013124,0.073332,0.996745
0.031046,-0.013205,0.073374,0.996734
0.030991,-0.013534,0.073361,0.996732
0.030754,-0.013766,0.073242,0.996745
0.030466,-0.013566,0.073135,0.996764
0.029987,-0.013594,0.072940,0.996793
0.030924,-0.012419,0.072937,0.996780
0.030823,-0.008005,0.072583,0.996854
0.030268,-0.004979,0.072216,0.996917
0.029897,-0.002331,0.071531,0.996987
0.029925,0.000203,0.071252,0.997009
0.029645,0.001105,0.070983,0.997036
0.029396,0.000858,0.070881,0.997051
0.029285,0.000346,0.071101,0.997039
0.029099,-0.000212,0.071263,0.997033
0.029010,-0.000333,0.071312,0.997032
0.028703,-0.000442,0.071277,0.997043
0.028531,-0.000507,0.071271,0.997049
0.028224,-0.000702,0.071229,0.997060
0.027980,-0.001072,0.071215,0.997068
0.027774,-0.001414,0.071215,0.997073
0.027460,-0.001667,0.071179,0.997084
0.027208,-0.001587,0.071130,0.997095
0.026872,-0.001770,0.071081,0.997107
0.026764,-0.001434,0.071043,0.997113
0.026492,-0.001977,0.071018,0.997121
0.026308,-0.002549,0.071005,0.997126
0.026295,-0.002446,0.070993,0.997127
0.026639,-0.001293,0.071008,0.997119
0.026605,-0.001360,0.071001,0.997120
0.026187,-0.002327,0.070958,0.997133
0.026192,-0.002159,0.070931,0.997135
0.026095,-0.002481,0.070921,0.997138
0.026441,-0.001198,0.070902,0.997132
0.026312,-0.001476,0.070888,0.997136
0.026205,-0.001855,0.070879,0.997139
0.026244,-0.001948,0.070876,0.997138
0.026222,-0.002190,0.070860,0.997139
0.026211,-0.002462,0.070858,0.997139
0.026346,-0.002825,0.070865,0.997134
0.026394,-0.003168,0.070868,0.997131
0.026349,-0.003453,0.070870,0.997132
0.026425,-0.003668,0.070873,0.997129
0.026564,-0.003872,0.070875,0.997124
0.026582,-0.004046,0.070862,0.997124
0.026599,-0.004239,0.070854,0.997123
0.026771,-0.004343,0.070850,0.997118
0.026905,-0.004336,0.070830,0.997116
0.026839,-0.004532,0.070831,0.997117
0.026889,-0.004747,0.070822,0.997115
0.026925,-0.005014,0.070827,0.997113
0.027001,-0.005177,0.070825,0.997110
0.027277,-0.004736,0.070813,0.997105
0.027196,-0.004616,0.070807,0.997109
0.026944,-0.004866,0.070811,0.997114
0.027291,-0.003956,0.070785,0.997110
0.025959,-0.009493,0.070877,0.997102
0.025840,-0.009464,0.070861,0.997107
0.026417,-0.009341,0.070818,0.997096
0.026196,-0.009262,0.070816,0.997102
